t,Core,CPU,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,POLL%,C1%,C1E%,C3%,C6%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,CoreThr,PkgTmp,Pkg%pc2,Pkg%pc3,Pkg%pc6,PkgWatt,CorWatt,GFXWatt
1737230396346,-,-,5,0.32,1603,2993,0.44,115,0,0,0,1,3,153,0.00,0.00,0.00,0.02,99.68,0.10,0.01,99.56,0.00,33,0,27,0.48,0.03,97.77,4.19,0.18,0.00
1737230396346,0,0,7,0.46,1600,2993,0.34,60,0,0,0,1,2,71,0.00,0.00,0.01,0.05,99.50,0.19,0.04,99.31,0.00,25,0,27,0.48,0.03,97.78,4.19,0.18,0.00
1737230396346,1,1,5,0.34,1610,2993,0.43,26,0,0,0,0,1,33,0.00,0.00,0.00,0.02,99.65,0.10,0.01,99.54,0.00,25,0
1737230396346,2,2,4,0.25,1600,2993,0.41,13,0,0,0,0,0,32,0.00,0.00,0.00,0.00,99.76,0.09,0.00,99.66,0.00,25,0
1737230396346,3,3,3,0.21,1600,2993,0.70,16,0,0,0,0,0,17,0.00,0.00,0.00,0.00,99.79,0.04,0.00,99.74,0.00,33,0
1737230397349,-,-,4,0.27,1602,2993,0.47,89,0,0,0,0,2,143,0.00,0.00,0.00,0.01,99.73,0.09,0.01,99.63,0.00,25,0,26,0.41,0.03,98.11,4.19,0.17,0.00
1737230397349,0,0,5,0.33,1600,2993,0.31,47,0,0,0,0,2,57,0.00,0.00,0.00,0.05,99.64,0.13,0.04,99.49,0.00,25,0,26,0.41,0.03,98.11,4.19,0.17,0.00
1737230397349,1,1,4,0.26,1609,2993,0.47,19,0,0,0,0,0,26,0.00,0.00,0.00,0.00,99.74,0.08,0.00,99.66,0.00,25,0
1737230397349,2,2,5,0.30,1600,2993,0.42,12,0,0,0,0,0,48,0.00,0.00,0.00,0.00,99.71,0.13,0.00,99.57,0.00,25,0
1737230397349,3,3,3,0.18,1600,2993,0.83,11,0,0,0,0,0,12,0.00,0.00,0.00,0.00,99.82,0.03,0.00,99.78,0.00,25,0
1737230398352,-,-,5,0.32,1603,2993,0.44,124,0,0,0,4,0,183,0.00,0.00,0.01,0.00,99.68,0.13,0.00,99.54,0.00,32,0,32,0.53,0.00,97.61,4.20,0.19,0.00
1737230398352,0,0,6,0.38,1600,2993,0.31,56,0,0,0,2,0,66,0.00,0.00,0.03,0.00,99.61,0.19,0.00,99.43,0.00,31,0,32,0.53,0.00,97.61,4.20,0.19,0.00
1737230398352,1,1,6,0.38,1609,2993,0.40,31,0,0,0,1,0,43,0.00,0.00,0.00,0.00,99.63,0.14,0.00,99.48,0.00,32,0
1737230398352,2,2,5,0.34,1600,2993,0.46,14,0,0,0,1,0,47,0.00,0.00,0.01,0.00,99.66,0.14,0.00,99.52,0.00,31,0
1737230398352,3,3,3,0.20,1600,2993,0.74,23,0,0,0,0,0,27,0.00,0.00,0.00,0.00,99.81,0.08,0.00,99.73,0.00,31,0
1737230399354,-,-,6,0.38,1602,2993,0.40,142,0,0,0,2,2,206,0.00,0.00,0.01,0.01,99.62,0.15,0.01,99.46,0.00,33,0,31,0.56,0.03,97.39,4.21,0.20,0.00
1737230399354,0,0,8,0.48,1600,2993,0.29,67,0,0,0,1,1,78,0.00,0.00,0.01,0.02,99.51,0.21,0.02,99.29,0.00,31,0,31,0.56,0.03,97.38,4.21,0.20,0.00
1737230399354,1,1,6,0.38,1607,2993,0.40,23,0,0,0,1,0,37,0.00,0.00,0.02,0.00,99.62,0.13,0.00,99.49,0.00,31,0
1737230399354,2,2,6,0.38,1600,2993,0.37,35,0,0,0,0,0,70,0.00,0.00,0.00,0.00,99.64,0.20,0.00,99.42,0.00,31,0
1737230399354,3,3,4,0.28,1600,2993,0.63,17,0,0,0,0,1,21,0.00,0.00,0.00,0.02,99.71,0.06,0.02,99.64,0.00,33,0
1737230400356,-,-,5,0.30,1603,2993,0.45,108,0,0,0,4,4,158,0.00,0.00,0.06,0.03,99.62,0.17,0.03,99.50,0.00,33,0,29,0.41,0.07,97.69,4.20,0.18,0.00
1737230400356,0,0,5,0.33,1600,2993,0.32,47,0,0,0,4,2,53,0.00,0.00,0.24,0.06,99.39,0.37,0.05,99.25,0.00,29,0,29,0.41,0.07,97.70,4.20,0.18,0.00
1737230400356,1,1,6,0.36,1609,2993,0.42,34,0,0,0,0,1,47,0.00,0.00,0.00,0.03,99.62,0.14,0.03,99.47,0.00,29,0
1737230400357,2,2,5,0.30,1600,2993,0.45,15,0,0,0,0,0,40,0.00,0.00,0.00,0.00,99.71,0.11,0.00,99.58,0.00,29,0
1737230400357,3,3,3,0.21,1600,2993,0.72,12,0,0,0,0,1,18,0.00,0.00,0.00,0.03,99.77,0.05,0.03,99.71,0.00,33,0
1737230401359,-,-,5,0.30,1603,2993,0.45,110,0,0,0,0,1,159,0.00,0.00,0.00,0.01,99.71,0.11,0.00,99.59,0.00,31,0,31,0.46,0.01,97.91,4.19,0.18,0.00
1737230401359,0,0,6,0.38,1600,2993,0.31,59,0,0,0,0,1,70,0.00,0.00,0.00,0.02,99.62,0.18,0.02,99.43,0.00,31,0,31,0.46,0.01,97.91,4.19,0.18,0.00
1737230401359,1,1,5,0.29,1611,2993,0.45,19,0,0,0,0,0,26,0.00,0.00,0.00,0.00,99.72,0.08,0.00,99.63,0.00,31,0
1737230401359,2,2,5,0.29,1600,2993,0.42,14,0,0,0,0,0,42,0.00,0.00,0.00,0.00,99.72,0.12,0.00,99.59,0.00,31,0
1737230401359,3,3,4,0.24,1600,2993,0.68,18,0,0,0,0,0,21,0.00,0.00,0.00,0.00,99.76,0.06,0.00,99.70,0.00,31,0
1737230402362,-,-,5,0.29,1603,2993,0.45,99,0,0,0,3,1,157,0.00,0.00,0.05,0.01,99.66,0.16,0.01,99.55,0.00,29,0,29,0.44,0.02,97.80,4.20,0.18,0.00
1737230402362,0,0,6,0.35,1600,2993,0.31,54,0,0,0,3,0,64,0.00,0.00,0.20,0.00,99.46,0.35,0.00,99.30,0.00,29,0,29,0.44,0.02,97.80,4.20,0.18,0.00
1737230402362,1,1,5,0.29,1611,2993,0.45,18,0,0,0,0,0,32,0.00,0.00,0.00,0.00,99.72,0.10,0.00,99.61,0.00,29,0
1737230402362,2,2,5,0.34,1600,2993,0.43,16,0,0,0,0,1,47,0.00,0.00,0.00,0.02,99.65,0.13,0.02,99.51,0.00,29,0
1737230402362,3,3,3,0.18,1600,2993,0.78,11,0,0,0,0,0,14,0.00,0.00,0.00,0.00,99.82,0.04,0.00,99.77,0.00,29,0
1737230403364,-,-,4,0.27,1603,2993,0.47,94,0,0,0,2,0,142,0.00,0.00,0.00,0.00,99.74,0.10,0.00,99.63,0.00,32,0,26,0.37,0.00,98.21,4.18,0.17,0.00
1737230403364,0,0,5,0.32,1600,2993,0.32,46,0,0,0,2,0,55,0.00,0.00,0.01,0.00,99.69,0.15,0.00,99.54,0.00,26,0,26,0.37,0.00,98.20,4.18,0.17,0.00
1737230403364,1,1,4,0.28,1612,2993,0.46,17,0,0,0,0,0,28,0.00,0.00,0.00,0.00,99.73,0.09,0.00,99.64,0.00,26,0
1737230403364,2,2,4,0.27,1600,2993,0.44,15,0,0,0,0,0,38,0.00,0.00,0.00,0.00,99.74,0.10,0.00,99.63,0.00,26,0
1737230403364,3,3,3,0.21,1600,2993,0.75,16,0,0,0,0,0,21,0.00,0.00,0.00,0.00,99.79,0.06,0.00,99.72,0.00,32,0
1737230404367,-,-,6,0.35,1602,2993,0.42,114,0,0,0,2,1,188,0.00,0.00,0.00,0.00,99.65,0.13,0.00,99.52,0.00,32,0,26,0.49,0.01,97.65,4.20,0.19,0.00
1737230404367,0,0,7,0.47,1600,2993,0.29,63,0,0,0,1,1,80,0.00,0.00,0.01,0.02,99.52,0.20,0.02,99.31,0.00,25,0,26,0.49,0.01,97.65,4.20,0.19,0.00
1737230404367,1,1,6,0.36,1609,2993,0.42,22,0,0,0,0,0,40,0.00,0.00,0.00,0.00,99.65,0.12,0.00,99.52,0.00,25,0
1737230404367,2,2,6,0.35,1600,2993,0.42,16,0,0,0,0,0,51,0.00,0.00,0.00,0.00,99.67,0.14,0.00,99.51,0.00,29,0
1737230404367,3,3,4,0.23,1600,2993,0.66,13,0,0,0,1,0,17,0.00,0.00,0.01,0.00,99.77,0.06,0.00,99.71,0.00,32,0
1737230405369,-,-,5,0.30,1603,2993,0.45,111,0,0,1,1,3,159,0.00,0.00,0.00,0.02,99.69,0.12,0.02,99.56,0.00,25,0,27,0.42,0.05,97.93,4.19,0.18,0.00
1737230405370,0,0,6,0.38,1600,2993,0.30,54,0,0,1,1,3,62,0.00,0.00,0.01,0.09,99.53,0.18,0.08,99.35,0.00,25,0,27,0.42,0.05,97.93,4.19,0.18,0.00
1737230405370,1,1,4,0.26,1612,2993,0.47,18,0,0,0,0,0,26,0.00,0.00,0.00,0.00,99.75,0.08,0.00,99.66,0.00,25,0
1737230405370,2,2,5,0.31,1600,2993,0.42,26,0,0,0,0,0,49,0.00,0.00,0.00,0.00,99.70,0.13,0.00,99.56,0.00,25,0
1737230405370,3,3,4,0.24,1600,2993,0.69,13,0,0,0,0,0,22,0.00,0.00,0.00,0.00,99.76,0.07,0.00,99.69,0.00,25,0
1737230406372,-,-,7,0.44,1616,2993,0.40,160,0,0,7,14,3,204,0.00,0.15,0.24,0.02,99.17,0.53,0.01,99.01,0.00,32,0,26,0.55,0.04,95.67,4.25,0.24,0.00
1737230406372,0,0,11,0.67,1600,2993,0.32,80,0,0,7,4,2,87,0.00,0.61,0.14,0.05,98.56,0.98,0.04,98.31,0.00,25,0,26,0.55,0.04,95.67,4.25,0.24,0.00
1737230406372,1,1,6,0.38,1672,2993,0.40,46,0,0,0,10,0,51,0.00,0.00,0.81,0.00,98.82,0.96,0.00,98.65,0.00,25,0
1737230406372,2,2,7,0.44,1602,2993,0.40,18,0,0,0,0,1,46,0.00,0.00,0.00,0.02,99.56,0.13,0.01,99.42,0.00,25,0
1737230406372,3,3,4,0.27,1600,2993,0.61,16,0,0,0,0,0,20,0.00,0.00,0.00,0.00,99.74,0.05,0.00,99.68,0.00,32,0
1737230407374,-,-,33,1.78,1841,2993,0.79,450,0,0,1,9,8,318,0.00,0.00,0.05,0.05,98.13,0.29,0.04,97.89,0.00,27,0,27,0.63,0.06,93.95,4.43,0.41,0.00
1737230407374,0,0,52,2.98,1739,2993,0.70,205,0,0,1,6,4,121,0.00,0.00,0.11,0.10,96.83,0.43,0.09,96.49,0.00,27,0,27,0.63,0.06,93.95,4.43,0.41,0.00
1737230407374,1,1,31,1.65,1877,2993,0.85,119,0,0,0,2,1,66,0.00,0.00,0.07,0.02,98.27,0.28,0.02,98.06,0.00,27,0
1737230407374,2,2,15,0.80,1853,2993,0.71,86,0,0,0,0,1,57,0.00,0.00,0.00,0.03,99.18,0.18,0.02,98.99,0.00,27,0
1737230407374,3,3,33,1.69,1980,2993,0.93,40,0,0,0,1,2,74,0.00,0.00,0.02,0.05,98.25,0.24,0.04,98.02,0.00,27,0
1737230408377,-,-,5,0.32,1601,2993,0.44,106,0,0,1,3,2,164,0.00,0.00,0.01,0.01,99.67,0.12,0.01,99.55,0.00,32,0,26,0.41,0.01,97.91,4.19,0.18,0.00
1737230408377,0,0,5,0.34,1603,2993,0.31,43,0,0,1,1,0,55,0.00,0.00,0.01,0.00,99.66,0.15,0.00,99.51,0.00,25,0,26,0.41,0.01,97.91,4.19,0.18,0.00
1737230408377,1,1,6,0.36,1602,2993,0.44,24,0,0,0,1,0,39,0.00,0.00,0.01,0.00,99.64,0.13,0.00,99.51,0.00,25,0
1737230408377,2,2,3,0.19,1600,2993,0.38,26,0,0,0,1,2,24,0.00,0.00,0.01,0.04,99.76,0.08,0.04,99.69,0.00,25,0
1737230408377,3,3,6,0.37,1600,2993,0.60,13,0,0,0,0,0,46,0.00,0.00,0.00,0.00,99.64,0.13,0.00,99.50,0.00,32,0
1737230409379,-,-,6,0.35,1602,2993,0.42,125,0,0,1,3,1,186,0.00,0.00,0.01,0.01,99.65,0.13,0.01,99.51,0.00,26,0,26,0.51,0.02,97.61,4.21,0.19,0.00
1737230409379,0,0,5,0.31,1600,2993,0.31,48,0,0,0,1,0,56,0.00,0.00,0.01,0.00,99.69,0.14,0.00,99.55,0.00,26,0,26,0.51,0.02,97.61,4.21,0.19,0.00
1737230409379,1,1,7,0.44,1605,2993,0.44,19,0,0,0,1,0,53,0.00,0.00,0.00,0.00,99.57,0.17,0.00,99.39,0.00,26,0
1737230409379,2,2,3,0.21,1600,2993,0.38,21,0,0,1,1,0,26,0.00,0.00,0.01,0.00,99.79,0.08,0.00,99.71,0.00,26,0
1737230409379,3,3,7,0.45,1600,2993,0.50,37,0,0,0,0,1,51,0.00,0.00,0.00,0.03,99.54,0.15,0.03,99.38,0.00,26,0
1737230410382,-,-,5,0.32,1603,2993,0.44,132,0,0,0,1,3,190,0.00,0.00,0.00,0.02,99.67,0.13,0.02,99.53,0.00,26,0,26,0.48,0.06,97.75,4.20,0.19,0.00
1737230410382,0,0,5,0.34,1600,2993,0.32,61,0,0,0,1,0,72,0.00,0.00,0.01,0.00,99.67,0.19,0.00,99.47,0.00,26,0,26,0.48,0.06,97.75,4.20,0.19,0.00
1737230410382,1,1,8,0.48,1607,2993,0.44,28,0,0,0,0,0,65,0.00,0.00,0.00,0.00,99.53,0.19,0.00,99.33,0.00,26,0
1737230410382,2,2,3,0.19,1600,2993,0.38,31,0,0,0,0,3,32,0.00,0.00,0.00,0.09,99.73,0.10,0.08,99.63,0.00,26,0
1737230410382,3,3,4,0.25,1600,2993,0.63,12,0,0,0,0,0,21,0.00,0.00,0.00,0.00,99.75,0.06,0.00,99.69,0.00,26,0
1737230411385,-,-,8,0.48,1601,2993,0.90,124,0,0,0,4,3,182,0.00,0.00,0.01,0.02,99.51,0.13,0.02,99.38,0.00,32,0,28,0.47,0.03,97.21,4.22,0.21,0.00
1737230411385,0,0,14,0.86,1600,2993,1.43,48,0,0,0,1,0,53,0.00,0.00,0.00,0.00,99.16,0.13,0.00,99.02,0.00,28,0,28,0.47,0.03,97.21,4.22,0.21,0.00
1737230411385,1,1,8,0.49,1605,2993,0.47,31,0,0,0,3,0,70,0.00,0.00,0.02,0.00,99.51,0.22,0.00,99.29,0.00,28,0
1737230411385,2,2,4,0.26,1600,2993,0.39,22,0,0,0,0,3,31,0.00,0.00,0.00,0.07,99.68,0.09,0.06,99.59,0.00,29,0
1737230411385,3,3,5,0.32,1600,2993,0.59,23,0,0,0,0,0,28,0.00,0.00,0.00,0.00,99.69,0.08,0.00,99.61,0.00,32,0
1737230412387,-,-,5,0.31,1603,2993,0.44,109,0,0,2,7,0,158,0.00,0.05,0.14,0.00,99.52,0.29,0.00,99.40,0.00,26,0,26,0.42,0.00,97.21,4.21,0.20,0.00
1737230412387,0,0,4,0.27,1600,2993,0.32,43,0,0,0,0,0,51,0.00,0.00,0.00,0.00,99.75,0.12,0.00,99.62,0.00,26,0,26,0.42,0.00,97.21,4.21,0.20,0.00
1737230412387,1,1,6,0.35,1610,2993,0.43,21,0,0,0,0,0,35,0.00,0.00,0.00,0.00,99.66,0.11,0.00,99.54,0.00,26,0
1737230412387,2,2,5,0.34,1600,2993,0.41,24,0,0,0,1,0,54,0.00,0.00,0.01,0.00,99.67,0.15,0.00,99.51,0.00,26,0
1737230412387,3,3,4,0.26,1600,2993,0.61,21,0,0,2,6,0,18,0.00,0.20,0.55,0.00,99.00,0.79,0.00,98.94,0.00,26,0
1737230413390,-,-,19,1.03,1835,2993,0.72,279,0,0,1,9,11,338,0.00,0.00,0.04,0.06,98.88,0.31,0.06,98.61,0.00,32,0,26,0.65,0.03,95.15,4.33,0.32,0.00
1737230413390,0,0,20,1.16,1695,2993,0.69,103,0,0,0,2,2,105,0.00,0.00,0.02,0.05,98.78,0.34,0.05,98.45,0.00,26,0,26,0.65,0.03,95.15,4.33,0.32,0.00
1737230413390,1,1,33,1.66,2021,2993,0.85,51,0,0,0,1,2,60,0.00,0.00,0.09,0.04,98.21,0.30,0.04,98.01,0.00,26,0
1737230413390,2,2,12,0.68,1691,2993,0.58,56,0,0,0,2,3,101,0.00,0.00,0.02,0.07,99.25,0.32,0.06,98.94,0.00,26,0
1737230413390,3,3,11,0.61,1755,2993,0.49,69,0,0,1,4,4,72,0.00,0.00,0.04,0.09,99.28,0.28,0.08,99.03,0.00,32,0
1737230414392,-,-,6,0.37,1605,2993,0.41,128,0,0,0,2,5,194,0.00,0.00,0.01,0.04,99.60,0.14,0.03,99.45,0.00,32,0,26,0.52,0.09,97.41,4.21,0.20,0.00
1737230414392,0,0,5,0.34,1600,2993,0.30,54,0,0,0,0,1,62,0.00,0.00,0.00,0.03,99.65,0.15,0.02,99.49,0.00,25,0,26,0.52,0.09,97.42,4.21,0.20,0.00
1737230414392,1,1,6,0.37,1609,2993,0.42,20,0,0,0,0,0,39,0.00,0.00,0.00,0.00,99.64,0.12,0.00,99.51,0.00,25,0
1737230414392,2,2,7,0.46,1609,2993,0.39,31,0,0,0,1,4,65,0.00,0.00,0.01,0.11,99.44,0.20,0.11,99.23,0.00,30,0
1737230414393,3,3,5,0.32,1600,2993,0.55,23,0,0,0,1,0,28,0.00,0.00,0.02,0.00,99.67,0.10,0.00,99.58,0.00,32,0
1737230415395,-,-,5,0.28,1602,2993,0.46,92,0,0,0,3,0,149,0.00,0.00,0.01,0.00,99.72,0.11,0.00,99.61,0.00,25,0,26,0.34,0.00,98.23,4.19,0.17,0.00
1737230415395,0,0,4,0.26,1600,2993,0.33,34,0,0,0,1,0,51,0.00,0.00,0.01,0.00,99.74,0.14,0.00,99.60,0.00,25,0,26,0.34,0.00,98.23,4.19,0.17,0.00
1737230415395,1,1,5,0.29,1608,2993,0.45,19,0,0,0,0,0,28,0.00,0.00,0.00,0.00,99.72,0.09,0.00,99.62,0.00,25,0
1737230415395,2,2,5,0.33,1600,2993,0.40,25,0,0,0,2,0,50,0.00,0.00,0.01,0.00,99.67,0.15,0.00,99.52,0.00,25,0
1737230415395,3,3,4,0.26,1600,2993,0.67,14,0,0,0,0,0,20,0.00,0.00,0.00,0.00,99.75,0.06,0.00,99.68,0.00,25,0
1737230416398,-,-,5,0.31,1603,2993,0.44,125,0,0,1,3,2,173,0.00,0.00,0.00,0.01,99.68,0.12,0.01,99.55,0.00,32,0,27,0.45,0.02,97.85,4.19,0.18,0.00
1737230416398,0,0,5,0.30,1600,2993,0.32,54,0,0,0,1,0,63,0.00,0.00,0.01,0.00,99.70,0.17,0.00,99.53,0.00,26,0,27,0.45,0.02,97.85,4.19,0.18,0.00
1737230416398,1,1,5,0.34,1610,2993,0.44,19,0,0,0,0,0,34,0.00,0.00,0.00,0.00,99.67,0.10,0.00,99.56,0.00,26,0
1737230416398,2,2,6,0.36,1600,2993,0.41,40,0,0,1,2,2,58,0.00,0.00,0.01,0.04,99.60,0.18,0.04,99.42,0.00,26,0
1737230416398,3,3,4,0.25,1600,2993,0.63,12,0,0,0,0,0,18,0.00,0.00,0.00,0.00,99.75,0.05,0.00,99.70,0.00,32,0
1737230417400,-,-,4,0.26,1603,2993,0.48,94,0,0,0,0,1,122,0.00,0.00,0.00,0.01,99.74,0.08,0.01,99.65,0.00,26,0,27,0.41,0.02,98.15,4.18,0.17,0.00
1737230417400,0,0,5,0.34,1600,2993,0.40,35,0,0,0,0,0,42,0.00,0.00,0.00,0.00,99.67,0.11,0.00,99.55,0.00,26,0,27,0.41,0.02,98.15,4.18,0.17,0.00
1737230417400,1,1,5,0.29,1611,2993,0.45,29,0,0,0,0,0,40,0.00,0.00,0.00,0.00,99.72,0.12,0.00,99.59,0.00,26,0
1737230417400,2,2,3,0.17,1600,2993,0.39,19,0,0,0,0,1,24,0.00,0.00,0.00,0.03,99.81,0.06,0.03,99.74,0.00,26,0
1737230417400,3,3,4,0.25,1600,2993,0.68,11,0,0,0,0,0,16,0.00,0.00,0.00,0.00,99.76,0.05,0.00,99.71,0.00,26,0
